wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258813.3756483,ACTIVE,CLIMB,1.6805141000077128,0,517563,True,5,2,0.9970463607862231,0,False,,0.0029536392137769346,0,325.8524765729585,170.3095046854083,1867.5,"[{""bbox"": [304, 148, 45, 45], ""centroid"": [325.8524765729585, 170.3095046854083], ""area_px"": 1867.5, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.03834808259586, 220.03750526759376], ""area_px"": 395.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.395543,ACTIVE,CLIMB,1.7003362000104971,0,517563,True,5,2,0.9970463607862231,0,False,,0.0029536392137769346,0,325.8524765729585,170.3095046854083,1867.5,"[{""bbox"": [304, 148, 45, 45], ""centroid"": [325.8524765729585, 170.3095046854083], ""area_px"": 1867.5, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.03834808259586, 220.03750526759376], ""area_px"": 395.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.4151092,ACTIVE,CLIMB,1.7199906999594532,0,517563,True,5,2,0.9970463607862231,0,False,,0.0029536392137769346,0,325.8524765729585,170.3095046854083,1867.5,"[{""bbox"": [304, 148, 45, 45], ""centroid"": [325.8524765729585, 170.3095046854083], ""area_px"": 1867.5, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.03834808259586, 220.03750526759376], ""area_px"": 395.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.4352756,ACTIVE,CLIMB,1.7400734999682754,0,517565,True,5,2,0.9997756985886959,0,False,,0.0002243014113041801,0,325.9984464008286,170.0562748144312,1931.0,"[{""bbox"": [304, 148, 45, 46], ""centroid"": [325.9984464008286, 170.0562748144312], ""area_px"": 1931.0, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.5054466230937, 220.20261437908496], ""area_px"": 382.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.455195,ACTIVE,CLIMB,1.7600491999764927,0,517565,True,5,2,0.9997756985886959,0,False,,0.0002243014113041801,0,325.9984464008286,170.0562748144312,1931.0,"[{""bbox"": [304, 148, 45, 46], ""centroid"": [325.9984464008286, 170.0562748144312], ""area_px"": 1931.0, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.5054466230937, 220.20261437908496], ""area_px"": 382.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.4756389,ACTIVE,CLIMB,1.780080900003668,0,517565,True,5,2,0.9997756985886959,0,False,,0.0002243014113041801,0,325.9984464008286,170.0562748144312,1931.0,"[{""bbox"": [304, 148, 45, 46], ""centroid"": [325.9984464008286, 170.0562748144312], ""area_px"": 1931.0, ""has_hole"": true}, {""bbox"": [328, 210, 22, 22], ""centroid"": [338.5054466230937, 220.20261437908496], ""area_px"": 382.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.4959316,ACTIVE,CLIMB,1.8003026999649592,0,517566,True,5,2,0.9774540250486232,0,False,,0.022545974951376793,0,326.34802686817795,169.8834592779177,1985.0,"[{""bbox"": [304, 147, 46, 46], ""centroid"": [326.34802686817795, 169.8834592779177], ""area_px"": 1985.0, ""has_hole"": true}, {""bbox"": [329, 210, 21, 22], ""centroid"": [338.4470588235294, 220.37690631808277], ""area_px"": 382.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.5152085,ACTIVE,CLIMB,1.820056399970781,0,517567,True,5,2,0.9938854020350415,0,False,,0.006114597964958555,0,326.4276997659645,169.82280173854897,1994.0,"[{""bbox"": [304, 147, 46, 47], ""centroid"": [326.4276997659645, 169.82280173854897], ""area_px"": 1994.0, ""has_hole"": true}, {""bbox"": [328, 211, 21, 21], ""centroid"": [338.26792114695337, 220.6778673835125], ""area_px"": 372.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.5356543,ACTIVE,CLIMB,1.8403383999830112,0,517567,True,5,2,0.9938854020350415,0,False,,0.006114597964958555,0,326.4276997659645,169.82280173854897,1994.0,"[{""bbox"": [304, 147, 46, 47], ""centroid"": [326.4276997659645, 169.82280173854897], ""area_px"": 1994.0, ""has_hole"": true}, {""bbox"": [328, 211, 21, 21], ""centroid"": [338.26792114695337, 220.6778673835125], ""area_px"": 372.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.5550768,ACTIVE,CLIMB,1.8599165999912657,0,517568,True,5,2,0.9854772874690121,0,False,,0.014522712530987952,0,326.4765316205534,169.48748353096178,2024.0,"[{""bbox"": [304, 146, 46, 47], ""centroid"": [326.4765316205534, 169.48748353096178], ""area_px"": 2024.0, ""has_hole"": true}, {""bbox"": [328, 211, 21, 21], ""centroid"": [338.27942497753816, 220.61185983827494], ""area_px"": 371.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.5756898,ACTIVE,CLIMB,1.8805368999601342,0,517569,True,5,2,0.9998950138565832,0,False,,0.00010498614341680759,0,326.47574334898275,169.49345193970842,2023.5,"[{""bbox"": [304, 146, 46, 47], ""centroid"": [326.47574334898275, 169.49345193970842], ""area_px"": 2023.5, ""has_hole"": true}, {""bbox"": [328, 211, 21, 21], ""centroid"": [338.15782664941787, 220.9391979301423], ""area_px"": 386.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.5951202,ACTIVE,CLIMB,1.8999747000052594,0,517569,True,5,2,0.9998950138565832,0,False,,0.00010498614341680759,0,326.47574334898275,169.49345193970842,2023.5,"[{""bbox"": [304, 146, 46, 47], ""centroid"": [326.47574334898275, 169.49345193970842], ""area_px"": 2023.5, ""has_hole"": true}, {""bbox"": [328, 211, 21, 21], ""centroid"": [338.15782664941787, 220.9391979301423], ""area_px"": 386.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.6157014,ACTIVE,CLIMB,1.9203355999779887,0,517570,True,5,2,0.9746042938102992,0,False,,0.02539570618970082,0,326.40211764705884,168.90384313725488,2125.0,"[{""bbox"": [303, 146, 48, 47], ""centroid"": [326.40211764705884, 168.90384313725488], ""area_px"": 2125.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.77969584874637, 221.0431565967941], ""area_px"": 405.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.6352463,ACTIVE,CLIMB,1.9400426999782212,0,517571,True,5,2,0.9991958987665035,0,False,,0.0008041012334964842,0,326.3189736346516,168.97316384180792,2124.0,"[{""bbox"": [303, 146, 48, 47], ""centroid"": [326.3189736346516, 168.97316384180792], ""area_px"": 2124.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.77928483353884, 221.05548705302095], ""area_px"": 405.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.6556242,ACTIVE,CLIMB,1.9604155999841169,0,517571,True,5,2,0.9991958987665035,0,False,,0.0008041012334964842,0,326.3189736346516,168.97316384180792,2124.0,"[{""bbox"": [303, 146, 48, 47], ""centroid"": [326.3189736346516, 168.97316384180792], ""area_px"": 2124.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.77928483353884, 221.05548705302095], ""area_px"": 405.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.6753654,ACTIVE,CLIMB,1.9801944000064395,0,517571,True,5,2,0.9991958987665035,0,False,,0.0008041012334964842,0,326.3189736346516,168.97316384180792,2124.0,"[{""bbox"": [303, 146, 48, 47], ""centroid"": [326.3189736346516, 168.97316384180792], ""area_px"": 2124.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.77928483353884, 221.05548705302095], ""area_px"": 405.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.6958153,ACTIVE,CLIMB,2.0005279000033624,0,517572,True,5,2,0.9825792644661864,0,False,,0.017420735533813677,0,326.4101037851038,168.72382478632477,2184.0,"[{""bbox"": [302, 145, 49, 48], ""centroid"": [326.4101037851038, 168.72382478632477], ""area_px"": 2184.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.7343173431734, 221.0229602296023], ""area_px"": 406.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.715388,ACTIVE,CLIMB,2.020257299998775,0,517573,True,5,2,0.9887567935640621,0,False,,0.01124320643593791,0,326.3636839351125,168.96546310832025,2229.5,"[{""bbox"": [302, 145, 49, 49], ""centroid"": [326.3636839351125, 168.96546310832025], ""area_px"": 2229.5, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.83085194375514, 220.95533498759306], ""area_px"": 403.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.7353861,ACTIVE,CLIMB,2.0402137999772094,0,517573,True,5,2,0.9887567935640621,0,False,,0.01124320643593791,0,326.3636839351125,168.96546310832025,2229.5,"[{""bbox"": [302, 145, 49, 49], ""centroid"": [326.3636839351125, 168.96546310832025], ""area_px"": 2229.5, ""has_hole"": true}, {""bbox"": [328, 211, 22, 21], ""centroid"": [338.83085194375514, 220.95533498759306], ""area_px"": 403.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.7558835,ACTIVE,CLIMB,2.0606907999608666,0,517574,True,5,2,0.98159968148291,0,False,,0.01840031851708996,0,326.79642155793147,168.75758236962687,2291.5,"[{""bbox"": [302, 144, 50, 50], ""centroid"": [326.79642155793147, 168.75758236962687], ""area_px"": 2291.5, ""has_hole"": true}, {""bbox"": [328, 211, 22, 23], ""centroid"": [338.9634097305991, 221.729794933655], ""area_px"": 414.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.7759643,ACTIVE,CLIMB,2.08077920001233,0,517575,True,5,2,0.9990944178067204,0,False,,0.0009055821932796216,0,326.8623472949389,168.87601803374054,2292.0,"[{""bbox"": [302, 144, 50, 50], ""centroid"": [326.8623472949389, 168.87601803374054], ""area_px"": 2292.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 23], ""centroid"": [339.0369477911646, 221.82329317269074], ""area_px"": 415.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.7952564,ACTIVE,CLIMB,2.100026900006924,0,517575,True,5,2,0.9990944178067204,0,False,,0.0009055821932796216,0,326.8623472949389,168.87601803374054,2292.0,"[{""bbox"": [302, 144, 50, 50], ""centroid"": [326.8623472949389, 168.87601803374054], ""area_px"": 2292.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 23], ""centroid"": [339.0369477911646, 221.82329317269074], ""area_px"": 415.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.815515,ACTIVE,CLIMB,2.120338200009428,0,517575,True,5,2,0.9990944178067204,0,False,,0.0009055821932796216,0,326.8623472949389,168.87601803374054,2292.0,"[{""bbox"": [302, 144, 50, 50], ""centroid"": [326.8623472949389, 168.87601803374054], ""area_px"": 2292.0, ""has_hole"": true}, {""bbox"": [328, 211, 22, 23], ""centroid"": [339.0369477911646, 221.82329317269074], ""area_px"": 415.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.8353093,ACTIVE,CLIMB,2.1400813999935053,0,517577,True,5,2,0.9923631285820078,0,False,,0.00763687141799224,0,326.85995068175225,169.8423266608645,2298.0,"[{""bbox"": [302, 144, 51, 50], ""centroid"": [326.85995068175225, 169.8423266608645], ""area_px"": 2298.0, ""has_hole"": true}, {""bbox"": [328, 212, 22, 22], ""centroid"": [338.93726474278543, 222.34044332915096], ""area_px"": 398.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.8550818,ACTIVE,CLIMB,2.159955799987074,0,517577,True,5,2,0.9923631285820078,0,False,,0.00763687141799224,0,326.85995068175225,169.8423266608645,2298.0,"[{""bbox"": [302, 144, 51, 50], ""centroid"": [326.85995068175225, 169.8423266608645], ""area_px"": 2298.0, ""has_hole"": true}, {""bbox"": [328, 212, 22, 22], ""centroid"": [338.93726474278543, 222.34044332915096], ""area_px"": 398.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.875135,ACTIVE,CLIMB,2.179974199971184,0,517577,True,5,2,0.9923631285820078,0,False,,0.00763687141799224,0,326.85995068175225,169.8423266608645,2298.0,"[{""bbox"": [302, 144, 51, 50], ""centroid"": [326.85995068175225, 169.8423266608645], ""area_px"": 2298.0, ""has_hole"": true}, {""bbox"": [328, 212, 22, 22], ""centroid"": [338.93726474278543, 222.34044332915096], ""area_px"": 398.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.8954427,ACTIVE,CLIMB,2.2001604000106454,0,517578,True,5,2,0.8229265399393851,0,False,,0.17707346006061483,0,326.5031565656565,173.33080808080808,1320.0,"[{""bbox"": [302, 143, 51, 51], ""centroid"": [326.5031565656565, 173.33080808080808], ""area_px"": 1320.0, ""has_hole"": false}, {""bbox"": [328, 212, 23, 22], ""centroid"": [339.42663476874, 222.7364433811802], ""area_px"": 418.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258813.915339,ACTIVE,CLIMB,2.2200949999969453,0,517579,True,5,2,0.9973311808514393,0,False,,0.002668819148560638,0,326.4631111111111,173.5047619047619,1312.5,"[{""bbox"": [302, 143, 51, 51], ""centroid"": [326.4631111111111, 173.5047619047619], ""area_px"": 1312.5, ""has_hole"": false}, {""bbox"": [328, 212, 24, 22], ""centroid"": [339.6887550200803, 224.21954484605087], ""area_px"": 249.0, ""has_hole"": false}]",0.0,0.0,0.0,0.28,
1784258813.9352481,ACTIVE,CLIMB,2.240120799979195,0,517579,True,5,2,0.9973311808514393,0,False,,0.002668819148560638,0,326.4631111111111,173.5047619047619,1312.5,"[{""bbox"": [302, 143, 51, 51], ""centroid"": [326.4631111111111, 173.5047619047619], ""area_px"": 1312.5, ""has_hole"": false}, {""bbox"": [328, 212, 24, 22], ""centroid"": [339.6887550200803, 224.21954484605087], ""area_px"": 249.0, ""has_hole"": false}]",0.0,0.0,0.0,0.28,
1784258813.9555979,ACTIVE,CLIMB,2.2601412999792956,0,517580,True,5,2,0.973858125551378,0,False,,0.026141874448622024,0,327.054844606947,173.50201096892138,1367.5,"[{""bbox"": [302, 142, 52, 53], ""centroid"": [327.054844606947, 173.50201096892138], ""area_px"": 1367.5, ""has_hole"": false}, {""bbox"": [328, 212, 24, 22], ""centroid"": [339.3835263835264, 223.52767052767052], ""area_px"": 259.0, ""has_hole"": false}]",0.0,0.0,0.0,0.28,
1784258813.9753373,ACTIVE,CLIMB,2.2802135999663733,0,517581,True,5,2,0.981520646102157,0,False,,0.018479353897843023,0,326.44725738396625,173.27742616033754,1422.0,"[{""bbox"": [301, 142, 53, 53], ""centroid"": [326.44725738396625, 173.27742616033754], ""area_px"": 1422.0, ""has_hole"": false}, {""bbox"": [328, 212, 24, 22], ""centroid"": [339.46984126984125, 223.4984126984127], ""area_px"": 262.5, ""has_hole"": false}]",0.0,0.0,0.0,0.28,
1784258813.9955812,ACTIVE,CLIMB,2.3004152000066824,0,517581,True,5,2,0.981520646102157,0,False,,0.018479353897843023,0,326.44725738396625,173.27742616033754,1422.0,"[{""bbox"": [301, 142, 53, 53], ""centroid"": [326.44725738396625, 173.27742616033754], ""area_px"": 1422.0, ""has_hole"": false}, {""bbox"": [328, 212, 24, 22], ""centroid"": [339.46984126984125, 223.4984126984127], ""area_px"": 262.5, ""has_hole"": false}]",0.0,0.0,0.0,0.28,
1784258814.0153465,ACTIVE,CLIMB,2.3199879999738187,0,517582,True,5,2,0.9720644327309788,0,False,,0.02793556726902128,0,327.15428824049513,173.08377541998232,1508.0,"[{""bbox"": [301, 141, 54, 54], ""centroid"": [327.15428824049513, 173.08377541998232], ""area_px"": 1508.0, ""has_hole"": false}, {""bbox"": [328, 213, 24, 22], ""centroid"": [339.48793363499243, 223.77036199095022], ""area_px"": 442.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.0352814,ACTIVE,CLIMB,2.3401059999596328,0,517583,True,5,2,0.9412497346831773,0,False,,0.05875026531682275,0,327.38910124473193,170.0867391943546,1700.5,"[{""bbox"": [300, 142, 55, 53], ""centroid"": [327.38910124473193, 170.0867391943546], ""area_px"": 1700.5, ""has_hole"": false}, {""bbox"": [328, 213, 24, 23], ""centroid"": [339.3602391629297, 223.8120328849028], ""area_px"": 446.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.055241,ACTIVE,CLIMB,2.3600633000023663,0,517583,True,5,2,0.9412497346831773,0,False,,0.05875026531682275,0,327.38910124473193,170.0867391943546,1700.5,"[{""bbox"": [300, 142, 55, 53], ""centroid"": [327.38910124473193, 170.0867391943546], ""area_px"": 1700.5, ""has_hole"": false}, {""bbox"": [328, 213, 24, 23], ""centroid"": [339.3602391629297, 223.8120328849028], ""area_px"": 446.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.076129,ACTIVE,CLIMB,2.380876299983356,0,517583,True,5,2,0.9412497346831773,0,False,,0.05875026531682275,0,327.38910124473193,170.0867391943546,1700.5,"[{""bbox"": [300, 142, 55, 53], ""centroid"": [327.38910124473193, 170.0867391943546], ""area_px"": 1700.5, ""has_hole"": false}, {""bbox"": [328, 213, 24, 23], ""centroid"": [339.3602391629297, 223.8120328849028], ""area_px"": 446.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.0953572,ACTIVE,CLIMB,2.4002198000089265,0,517584,True,5,2,0.8279074499292474,0,False,,0.1720925500707526,0,327.4050917907863,167.91022976561598,2887.0,"[{""bbox"": [300, 140, 56, 56], ""centroid"": [327.4050917907863, 167.91022976561598], ""area_px"": 2887.0, ""has_hole"": true}, {""bbox"": [328, 213, 24, 23], ""centroid"": [339.4087776568734, 223.90932172651432], ""area_px"": 459.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.11529,ACTIVE,CLIMB,2.420121199975256,0,517585,True,5,2,0.9948689410424099,0,False,,0.0051310589575901825,0,327.68160565628915,167.86400957919946,2923.0,"[{""bbox"": [300, 140, 56, 56], ""centroid"": [327.68160565628915, 167.86400957919946], ""area_px"": 2923.0, ""has_hole"": true}, {""bbox"": [328, 213, 24, 23], ""centroid"": [340.1358974358974, 223.52307692307693], ""area_px"": 455.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.1355765,ACTIVE,CLIMB,2.440346099960152,0,517585,True,5,2,0.9948689410424099,0,False,,0.0051310589575901825,0,327.68160565628915,167.86400957919946,2923.0,"[{""bbox"": [300, 140, 56, 56], ""centroid"": [327.68160565628915, 167.86400957919946], ""area_px"": 2923.0, ""has_hole"": true}, {""bbox"": [328, 213, 24, 23], ""centroid"": [340.1358974358974, 223.52307692307693], ""area_px"": 455.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.1554594,ACTIVE,CLIMB,2.460206899966579,0,517586,True,5,2,0.9860853714853635,0,False,,0.013914628514636592,0,327.51141325374454,167.61056762283755,3015.5,"[{""bbox"": [300, 140, 57, 56], ""centroid"": [327.51141325374454, 167.61056762283755], ""area_px"": 3015.5, ""has_hole"": true}, {""bbox"": [329, 213, 23, 23], ""centroid"": [340.23185265438786, 224.16251354279524], ""area_px"": 461.5, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.1755655,ACTIVE,CLIMB,2.480447100009769,0,517587,True,5,2,0.9942236797369722,0,False,,0.0057763202630277495,0,327.8375047712525,167.53334423905338,3056.5,"[{""bbox"": [300, 140, 57, 56], ""centroid"": [327.8375047712525, 167.53334423905338], ""area_px"": 3056.5, ""has_hole"": true}, {""bbox"": [329, 213, 23, 23], ""centroid"": [340.3098336948662, 224.15075921908894], ""area_px"": 461.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.1955469,ACTIVE,CLIMB,2.5003869999782182,0,517587,True,5,2,0.9942236797369722,0,False,,0.0057763202630277495,0,327.8375047712525,167.53334423905338,3056.5,"[{""bbox"": [300, 140, 57, 56], ""centroid"": [327.8375047712525, 167.53334423905338], ""area_px"": 3056.5, ""has_hole"": true}, {""bbox"": [329, 213, 23, 23], ""centroid"": [340.3098336948662, 224.15075921908894], ""area_px"": 461.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.2155952,ACTIVE,CLIMB,2.520493999996688,0,517587,True,5,2,0.9942236797369722,0,False,,0.0057763202630277495,0,327.8375047712525,167.53334423905338,3056.5,"[{""bbox"": [300, 140, 57, 56], ""centroid"": [327.8375047712525, 167.53334423905338], ""area_px"": 3056.5, ""has_hole"": true}, {""bbox"": [329, 213, 23, 23], ""centroid"": [340.3098336948662, 224.15075921908894], ""area_px"": 461.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.23526,ACTIVE,CLIMB,2.5401034000096843,0,517589,True,5,2,0.9783698162598612,0,False,,0.0216301837401388,0,328.1171561051005,167.79242658423493,3235.0,"[{""bbox"": [299, 139, 59, 59], ""centroid"": [328.1171561051005, 167.79242658423493], ""area_px"": 3235.0, ""has_hole"": true}, {""bbox"": [329, 214, 23, 24], ""centroid"": [340.38207885304655, 225.01505376344085], ""area_px"": 465.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.255427,ACTIVE,CLIMB,2.560288699984085,0,517589,True,5,2,0.9783698162598612,0,False,,0.0216301837401388,0,328.1171561051005,167.79242658423493,3235.0,"[{""bbox"": [299, 139, 59, 59], ""centroid"": [328.1171561051005, 167.79242658423493], ""area_px"": 3235.0, ""has_hole"": true}, {""bbox"": [329, 214, 23, 24], ""centroid"": [340.38207885304655, 225.01505376344085], ""area_px"": 465.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
1784258814.2754548,ACTIVE,CLIMB,2.5802917999681085,0,517589,True,5,2,0.9783698162598612,0,False,,0.0216301837401388,0,328.1171561051005,167.79242658423493,3235.0,"[{""bbox"": [299, 139, 59, 59], ""centroid"": [328.1171561051005, 167.79242658423493], ""area_px"": 3235.0, ""has_hole"": true}, {""bbox"": [329, 214, 23, 24], ""centroid"": [340.38207885304655, 225.01505376344085], ""area_px"": 465.0, ""has_hole"": true}]",0.0,0.0,0.0,0.28,
