wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258428.7401202,WAITING_FOR_ARM,RESETTING,,0,506032,True,4,2,0.9985559514050233,0,False,,0.0014440485949767136,0,324.85907960199,176.45024875621888,1340.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.85907960199, 176.45024875621888], ""area_px"": 1340.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.51644736842104, 219.11787280701753], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.7582734,WAITING_FOR_ARM,RESETTING,,0,506032,True,4,2,0.9985559514050233,0,False,,0.0014440485949767136,0,324.85907960199,176.45024875621888,1340.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.85907960199, 176.45024875621888], ""area_px"": 1340.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.51644736842104, 219.11787280701753], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.7778678,WAITING_FOR_ARM,RESETTING,,0,506033,True,4,2,0.9996053099408196,0,False,,0.0003946900591803585,0,324.8760268857356,176.4757281553398,1339.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8760268857356, 176.4757281553398], ""area_px"": 1339.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.58429434376717, 219.21965952773198], ""area_px"": 303.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.7978413,WAITING_FOR_ARM,RESETTING,,0,506034,True,4,2,0.9964160939981058,0,False,,0.0035839060018941983,0,324.854465408805,176.58842767295596,1325.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.854465408805, 176.58842767295596], ""area_px"": 1325.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.481723949809, 219.1620294599018], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.817893,WAITING_FOR_ARM,RESETTING,,0,506034,True,4,2,0.9964160939981058,0,False,,0.0035839060018941983,0,324.854465408805,176.58842767295596,1325.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.854465408805, 176.58842767295596], ""area_px"": 1325.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.481723949809, 219.1620294599018], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.838311,WAITING_FOR_ARM,RESETTING,,0,506035,True,4,2,0.9976264925987512,0,False,,0.0023735074012487638,0,324.774826059456,176.69386464263124,1317.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.774826059456, 176.69386464263124], ""area_px"": 1317.5, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5326797385621, 219.17864923747274], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.8584223,WAITING_FOR_ARM,RESETTING,,0,506035,True,4,2,0.9976264925987512,0,False,,0.0023735074012487638,0,324.774826059456,176.69386464263124,1317.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.774826059456, 176.69386464263124], ""area_px"": 1317.5, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5326797385621, 219.17864923747274], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.8777895,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.8981276,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.9190414,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.9380217,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.9580066,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.9786866,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258428.9981997,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.0179415,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.0381854,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.0579226,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.0791943,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.098279,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.11786,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.138,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.1595747,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.178052,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.199044,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.2184377,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.2379096,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.2577672,WAITING_FOR_ARM,RESETTING,,0,506036,True,4,2,0.9992514758576324,0,False,,0.00074852414236761,0,324.807702020202,176.67676767676767,1320.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.807702020202, 176.67676767676767], ""area_px"": 1320.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6104808211777, 219.25337655321445], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.2781591,WAITING_FOR_ARM,RESETTING,,0,506038,True,4,2,1.0,0,False,,0.0,0,324.8481172605509,176.68562041950972,1319.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8481172605509, 176.68562041950972], ""area_px"": 1319.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6020463112547, 219.28325255788903], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.2978587,WAITING_FOR_ARM,RESETTING,,0,506045,True,4,2,1.0,0,False,,0.0,0,324.8481172605509,176.68562041950972,1319.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8481172605509, 176.68562041950972], ""area_px"": 1319.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6020463112547, 219.28325255788903], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.3177607,WAITING_FOR_ARM,RESETTING,,0,506048,True,4,2,1.0,0,False,,0.0,0,324.8481172605509,176.68562041950972,1319.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8481172605509, 176.68562041950972], ""area_px"": 1319.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.6020463112547, 219.28325255788903], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.3377607,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.357726,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.3781276,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.3980067,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.4182456,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.4378302,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.4579234,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.4782434,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.4981277,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.5185583,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.5379894,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.5579922,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.5778306,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.5982232,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.6177711,WAITING_FOR_ARM,RESETTING,,0,506049,True,4,1,0.9959143496911612,0,False,,0.004085650308838832,0,324.8861758076634,176.4297520661157,1331.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8861758076634, 176.4297520661157], ""area_px"": 1331.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.6377354,WAITING_FOR_ARM,RESETTING,,0,506050,True,4,1,0.9983169728007073,0,False,,0.0016830271992926858,0,324.89358490566036,176.35798742138363,1325.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.89358490566036, 176.35798742138363], ""area_px"": 1325.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.6577897,WAITING_FOR_ARM,RESETTING,,0,506050,True,4,1,0.9983169728007073,0,False,,0.0016830271992926858,0,324.89358490566036,176.35798742138363,1325.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.89358490566036, 176.35798742138363], ""area_px"": 1325.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.6779976,WAITING_FOR_ARM,RESETTING,,0,506051,True,4,1,0.9997078214099805,0,False,,0.00029217859001955864,0,324.89441930618403,176.37179487179486,1326.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.89441930618403, 176.37179487179486], ""area_px"": 1326.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.7013657,WAITING_FOR_ARM,RESETTING,,0,506055,True,4,1,1.0,0,False,,0.0,0,324.89441930618403,176.37179487179486,1326.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.89441930618403, 176.37179487179486], ""area_px"": 1326.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.7180486,WAITING_FOR_ARM,RESETTING,,0,506060,True,4,1,1.0,0,False,,0.0,0,324.89441930618403,176.37179487179486,1326.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.89441930618403, 176.37179487179486], ""area_px"": 1326.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.737922,WAITING_FOR_ARM,RESETTING,,0,506061,True,4,2,0.9980919795343246,0,False,,0.001908020465675368,0,324.8024274274274,176.31456456456456,1332.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8024274274274, 176.31456456456456], ""area_px"": 1332.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.48534201954396, 219.09229098805645], ""area_px"": 307.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.7587826,WAITING_FOR_ARM,RESETTING,,0,506062,True,4,2,0.997623182328555,0,False,,0.002376817671445042,0,324.88988540109614,176.47683109118086,1338.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.88988540109614, 176.47683109118086], ""area_px"": 1338.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.48867313915855, 219.1526429341963], ""area_px"": 309.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.7786944,WAITING_FOR_ARM,RESETTING,,0,506063,True,4,2,0.9983721423967815,0,False,,0.0016278576032184907,0,324.8211715065773,176.4072970960536,1343.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8211715065773, 176.4072970960536], ""area_px"": 1343.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.52773290253094, 219.165858912224], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258429.7979853,WAITING_FOR_ARM,RESETTING,,0,506063,True,4,2,0.9983721423967815,0,False,,0.0016278576032184907,0,324.8211715065773,176.4072970960536,1343.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8211715065773, 176.4072970960536], ""area_px"": 1343.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.52773290253094, 219.165858912224], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
